Step: 1000, Reward: 48.57087177038193
Step: 95000, Reward: 128.57013598829508
Step: 96000, Reward: 185.26607660204172
Step: 97000, Reward: 125.95916249603033
Step: 98000, Reward: 249.23909163475037
Step: 99000, Reward: 167.11244193464518
Step: 100000, Reward: 204.6051380597055
Step: 101000, Reward: 263.0530427470803
Step: 102000, Reward: 121.73034635186195
Step: 103000, Reward: 157.4674338027835
Step: 104000, Reward: 251.26733972877264
Step: 105000, Reward: 184.64120287448168
Step: 106000, Reward: 195.27425427734852
Step: 107000, Reward: 226.31597658619285
Step: 108000, Reward: 209.13415232300758
Step: 109000, Reward: 217.1819892153144
Step: 110000, Reward: 176.3161171004176
Step: 111000, Reward: 173.71454955637455
Step: 112000, Reward: 196.77354127168655
Step: 113000, Reward: 201.22228767722845
Step: 114000, Reward: 228.67708715423942
Step: 115000, Reward: 181.0640734359622
Step: 116000, Reward: 214.00746306777
Step: 117000, Reward: 211.44440665468574
Step: 118000, Reward: 153.67201200127602
Step: 119000, Reward: 190.582495033741
Step: 120000, Reward: 213.05481580272317
Step: 121000, Reward: 221.38561836630106
Step: 122000, Reward: 194.98710072413087
Step: 123000, Reward: 217.89828230813146
Step: 124000, Reward: 187.96925219148397
Step: 125000, Reward: 239.8757150992751
Step: 126000, Reward: 224.0116605013609
Step: 127000, Reward: 110.03911460191011
Step: 128000, Reward: 204.17814118415117
Step: 129000, Reward: 192.7843824736774
Step: 130000, Reward: 196.95792445912957
Step: 131000, Reward: 258.48800310492516
Step: 132000, Reward: 214.59540037810802
Step: 133000, Reward: 186.33742856234312
Step: 134000, Reward: 190.21102388203144
Step: 135000, Reward: 216.20319717377424
Step: 136000, Reward: 215.2860038354993
Step: 137000, Reward: 136.8619339466095
Step: 138000, Reward: 240.68503003567457
Step: 139000, Reward: 120.86092855036259
Step: 140000, Reward: 180.9709383994341
Step: 141000, Reward: 177.36170656234026
Step: 142000, Reward: 163.0417500399053
Step: 143000, Reward: 186.40653221681714
Step: 144000, Reward: 153.7521365210414
Step: 145000, Reward: 216.62853891775012
Step: 146000, Reward: 232.5407272875309
