Step: 1000, Reward: 64.34925678372383
Step: 2000, Reward: -150.4574712216854
Step: 3000, Reward: -330.8070107474923
Step: 4000, Reward: -133.99058435112238
Step: 5000, Reward: -161.9205722808838
Step: 6000, Reward: -146.79783277213573
Step: 7000, Reward: 41.15490248054266
Step: 8000, Reward: -107.36094537377357
Step: 9000, Reward: -125.37171368300915
Step: 10000, Reward: -37.43115937709808
Step: 11000, Reward: 9.206313714385033
Step: 12000, Reward: 11.815198361873627
Step: 13000, Reward: 84.2586125433445
Step: 14000, Reward: 128.89124513417482
Step: 15000, Reward: 164.89909315109253
Step: 16000, Reward: 66.59230023622513
Step: 17000, Reward: 89.52577808499336
Step: 18000, Reward: 68.41984082013369
Step: 19000, Reward: 64.35537534207106
Step: 20000, Reward: 89.12868155539036
Step: 21000, Reward: 156.56823329627514
Step: 22000, Reward: 142.7828190922737
Step: 23000, Reward: -154.7026939317584
Step: 24000, Reward: 132.02090810239315
Step: 25000, Reward: 150.6798369064927
Step: 26000, Reward: 132.56865029037
Step: 27000, Reward: 161.51789450645447
Step: 28000, Reward: 138.31271423399448
Step: 29000, Reward: 151.20339282229543
Step: 30000, Reward: 166.80692064017057
Step: 31000, Reward: 148.54287265241146
Step: 32000, Reward: 221.33712581545115
Step: 33000, Reward: 189.63537351042032
Step: 34000, Reward: 222.89103317260742
Step: 35000, Reward: 208.6616705134511
Step: 36000, Reward: 159.579259686172
Step: 37000, Reward: 179.87366491556168
Step: 38000, Reward: 213.07368399202824
Step: 39000, Reward: 161.19848153740168
Step: 40000, Reward: 211.61252215504646
Step: 41000, Reward: 207.18026091903448
Step: 42000, Reward: 171.2379669211805
Step: 43000, Reward: 173.08043909817934
Step: 44000, Reward: 220.8188729174435
Step: 45000, Reward: 282.7841594219208
Step: 46000, Reward: 142.78612319380045
Step: 47000, Reward: 260.25001976266503
Step: 48000, Reward: 227.34474112838507
Step: 49000, Reward: 180.63836116343737
Step: 50000, Reward: 174.90699331089854
Step: 51000, Reward: 305.9510630443692
Step: 52000, Reward: 258.81647539511323
Step: 53000, Reward: 307.997562289238
Step: 54000, Reward: 202.48927860707045
Step: 55000, Reward: 287.13526444137096
Step: 56000, Reward: 312.3394040763378
Step: 57000, Reward: 301.1528258062899
Step: 58000, Reward: 205.27615616470575
Step: 59000, Reward: 339.9924616701901
Step: 60000, Reward: 214.4522294178605
Step: 61000, Reward: 270.0008691884577
Step: 62000, Reward: 194.25579748302698
Step: 63000, Reward: 261.1044775545597
Step: 64000, Reward: 272.3063006475568
Step: 65000, Reward: 239.5551472529769
Step: 66000, Reward: 296.1437329649925
Step: 67000, Reward: 334.8107146397233
Step: 68000, Reward: 282.0044873058796
Step: 69000, Reward: 233.7736404389143
Step: 70000, Reward: 370.3107042759657
Step: 71000, Reward: 234.9213611483574
Step: 72000, Reward: 422.0646850243211
Step: 73000, Reward: 314.74377527832985
Step: 74000, Reward: 255.07203526049852
Step: 75000, Reward: 442.7209831252694
Step: 76000, Reward: 358.4018930606544
Step: 77000, Reward: 468.31736651808023
Step: 78000, Reward: 395.27514044195414
Step: 79000, Reward: 491.8907074145973
Step: 80000, Reward: 440.9140996783972
Step: 81000, Reward: 368.9412048868835
Step: 82000, Reward: 369.98096980527043
Step: 83000, Reward: 373.4865437336266
Step: 84000, Reward: 322.77620639279485
Step: 85000, Reward: 312.581148032099
Step: 86000, Reward: 407.4722075164318
Step: 87000, Reward: 348.2531531341374
Step: 88000, Reward: 387.4340703561902
Step: 89000, Reward: 408.48961187154055
Step: 90000, Reward: 290.5627420246601
Step: 91000, Reward: 255.3322576135397
Step: 92000, Reward: 351.0806350670755
Step: 93000, Reward: 248.97230602800846
Step: 94000, Reward: 330.3470437973738
Step: 95000, Reward: 339.46496595069766
Step: 96000, Reward: 193.80862494558096
Step: 97000, Reward: 321.1331192404032
Step: 98000, Reward: 270.47901729121804
Step: 99000, Reward: 315.66531451046467
Step: 100000, Reward: 320.8612953349948
Step: 101000, Reward: 264.56471668183804
Step: 102000, Reward: 378.05275452136993
Step: 103000, Reward: 240.15943061187863
Step: 104000, Reward: 325.187301363796
Step: 105000, Reward: 335.515740737319
Step: 106000, Reward: 367.67151648178697
Step: 107000, Reward: 304.4635143727064
Step: 108000, Reward: 221.14758758619428
Step: 109000, Reward: 177.06083933264017
Step: 110000, Reward: 377.2817926257849
Step: 111000, Reward: 210.11366222053766
Step: 112000, Reward: 280.7149636037648
Step: 113000, Reward: 433.45959705114365
Step: 114000, Reward: 445.6119837537408
Step: 115000, Reward: 284.72623262554407
Step: 116000, Reward: 435.8985164836049
Step: 117000, Reward: 297.93679977208376
Step: 118000, Reward: 290.9366854131222
Step: 119000, Reward: 357.3796589486301
Step: 120000, Reward: 267.7260903120041
Step: 121000, Reward: 313.19470097869635
Step: 122000, Reward: 368.74078068882227
Step: 123000, Reward: 348.9660404138267
Step: 124000, Reward: 323.23459827527404
Step: 125000, Reward: 266.4441299363971
Step: 126000, Reward: 306.74645267799497
Step: 127000, Reward: 279.7498598471284
Step: 128000, Reward: 339.7439955994487
Step: 129000, Reward: 279.30304857343435
Step: 130000, Reward: 386.3500982709229
Step: 131000, Reward: 327.68303513526917
Step: 132000, Reward: 168.87208525836468
Step: 133000, Reward: 301.9994369074702
Step: 134000, Reward: 302.64975253120065
Step: 135000, Reward: 305.3049013353884
Step: 136000, Reward: 312.08917585760355
Step: 137000, Reward: 256.3099230825901
Step: 138000, Reward: 246.80855036899447
Step: 139000, Reward: 375.21013981103897
Step: 140000, Reward: 238.98664402216673
Step: 141000, Reward: 225.788514085114
Step: 142000, Reward: 314.4102297015488
Step: 143000, Reward: 310.8952559232712
Step: 144000, Reward: 209.00125845521688
Step: 145000, Reward: 177.61972547322512
Step: 146000, Reward: 207.34242233633995
Step: 147000, Reward: 312.12885116413236
Step: 148000, Reward: 166.03519169986248
Step: 149000, Reward: 222.5738512389362
Step: 150000, Reward: 203.86600497737527
Step: 151000, Reward: 286.78772434592247
Step: 152000, Reward: 250.5740573592484
Step: 153000, Reward: 304.91937002912164
Step: 154000, Reward: 302.35011058300734
Step: 155000, Reward: 239.53477716445923
